src,dest,EdgeType
2024,1320,Gene-Gene
2025,2026,Gene-Gene
2025,2027,Gene-Gene
2025,2028,Gene-Gene
2025,2029,Gene-Gene
2025,2030,Gene-Gene
2025,2031,Gene-Gene
2025,2032,Gene-Gene
2025,2033,Gene-Gene
2025,2034,Gene-Gene
2025,2035,Gene-Gene
2025,2036,Gene-Gene
2025,2037,Gene-Gene
2025,2038,Gene-Gene
2025,2039,Gene-Gene
2025,2040,Gene-Gene
2025,2041,Gene-Gene
2025,2042,Gene-Gene
2025,2043,Gene-Gene
2025,2044,Gene-Gene
2026,674,Gene-Gene
2026,675,Gene-Gene
2026,676,Gene-Gene
2026,677,Gene-Gene
2026,678,Gene-Gene
2026,679,Gene-Gene
2026,680,Gene-Gene
2026,681,Gene-Gene
2026,682,Gene-Gene
2026,683,Gene-Gene
2026,1128,Gene-Gene
2026,1129,Gene-Gene
2027,674,Gene-Gene
2027,675,Gene-Gene
2027,676,Gene-Gene
2027,677,Gene-Gene
2027,678,Gene-Gene
2027,679,Gene-Gene
2027,680,Gene-Gene
2027,681,Gene-Gene
2027,682,Gene-Gene
2027,683,Gene-Gene
2027,1128,Gene-Gene
2027,1129,Gene-Gene
2028,674,Gene-Gene
2028,675,Gene-Gene
2028,676,Gene-Gene
2028,677,Gene-Gene
2028,678,Gene-Gene
2028,679,Gene-Gene
2028,680,Gene-Gene
2028,681,Gene-Gene
2028,682,Gene-Gene
2028,683,Gene-Gene
2028,1128,Gene-Gene
2028,1129,Gene-Gene
2029,674,Gene-Gene
2029,675,Gene-Gene
2029,676,Gene-Gene
2029,677,Gene-Gene
2029,678,Gene-Gene
2029,679,Gene-Gene
2029,680,Gene-Gene
2029,681,Gene-Gene
2029,682,Gene-Gene
2029,683,Gene-Gene
2029,1128,Gene-Gene
2029,1129,Gene-Gene
2030,674,Gene-Gene
2030,675,Gene-Gene
2030,676,Gene-Gene
2030,677,Gene-Gene
2030,678,Gene-Gene
2030,679,Gene-Gene
2030,680,Gene-Gene
2030,681,Gene-Gene
2030,682,Gene-Gene
2030,683,Gene-Gene
2030,1128,Gene-Gene
2030,1129,Gene-Gene
2031,674,Gene-Gene
2031,675,Gene-Gene
2031,676,Gene-Gene
2031,677,Gene-Gene
2031,678,Gene-Gene
2031,679,Gene-Gene
2031,680,Gene-Gene
2031,681,Gene-Gene
2031,682,Gene-Gene
2031,683,Gene-Gene
2031,1128,Gene-Gene
2031,1129,Gene-Gene
2032,674,Gene-Gene
2032,675,Gene-Gene
2032,676,Gene-Gene
2032,677,Gene-Gene
2032,678,Gene-Gene
2032,679,Gene-Gene
2032,680,Gene-Gene
2032,681,Gene-Gene
2032,682,Gene-Gene
2032,683,Gene-Gene
2032,1128,Gene-Gene
2032,1129,Gene-Gene
2033,674,Gene-Gene
2033,675,Gene-Gene
2033,676,Gene-Gene
2033,677,Gene-Gene
2033,678,Gene-Gene
2033,679,Gene-Gene
2033,680,Gene-Gene
2033,681,Gene-Gene
2033,682,Gene-Gene
2033,683,Gene-Gene
2033,1128,Gene-Gene
2033,1129,Gene-Gene
2034,674,Gene-Gene
2034,675,Gene-Gene
2034,676,Gene-Gene
2034,677,Gene-Gene
2034,678,Gene-Gene
2034,679,Gene-Gene
2034,680,Gene-Gene
2034,681,Gene-Gene
2034,682,Gene-Gene
2034,683,Gene-Gene
2034,1128,Gene-Gene
2034,1129,Gene-Gene
2035,674,Gene-Gene
2035,675,Gene-Gene
2035,676,Gene-Gene
2035,677,Gene-Gene
2035,678,Gene-Gene
2035,679,Gene-Gene
2035,680,Gene-Gene
2035,681,Gene-Gene
2035,682,Gene-Gene
2035,683,Gene-Gene
2035,1128,Gene-Gene
2035,1129,Gene-Gene
2036,674,Gene-Gene
2036,675,Gene-Gene
2036,676,Gene-Gene
2036,677,Gene-Gene
2036,678,Gene-Gene
2036,679,Gene-Gene
2036,680,Gene-Gene
2036,681,Gene-Gene
2036,682,Gene-Gene
2036,683,Gene-Gene
2036,1128,Gene-Gene
2036,1129,Gene-Gene
2037,674,Gene-Gene
2037,675,Gene-Gene
2037,676,Gene-Gene
2037,677,Gene-Gene
2037,678,Gene-Gene
2037,679,Gene-Gene
2037,680,Gene-Gene
2037,681,Gene-Gene
2037,682,Gene-Gene
2037,683,Gene-Gene
2037,1128,Gene-Gene
2037,1129,Gene-Gene
2038,674,Gene-Gene
2038,675,Gene-Gene
2038,676,Gene-Gene
2038,677,Gene-Gene
2038,678,Gene-Gene
2038,679,Gene-Gene
2038,680,Gene-Gene
2038,681,Gene-Gene
2038,682,Gene-Gene
2038,683,Gene-Gene
2038,1128,Gene-Gene
2038,1129,Gene-Gene
2039,674,Gene-Gene
2039,675,Gene-Gene
2039,676,Gene-Gene
2039,677,Gene-Gene
2039,678,Gene-Gene
2039,679,Gene-Gene
2039,680,Gene-Gene
2039,681,Gene-Gene
2039,682,Gene-Gene
2039,683,Gene-Gene
2039,1128,Gene-Gene
2039,1129,Gene-Gene
2040,674,Gene-Gene
2040,675,Gene-Gene
2040,676,Gene-Gene
2040,677,Gene-Gene
2040,678,Gene-Gene
2040,679,Gene-Gene
2040,680,Gene-Gene
2040,681,Gene-Gene
2040,682,Gene-Gene
2040,683,Gene-Gene
2040,1128,Gene-Gene
2040,1129,Gene-Gene
2041,674,Gene-Gene
2041,675,Gene-Gene
2041,676,Gene-Gene
2041,677,Gene-Gene
2041,678,Gene-Gene
2041,679,Gene-Gene
2041,680,Gene-Gene
2041,681,Gene-Gene
2041,682,Gene-Gene
2041,683,Gene-Gene
2041,1128,Gene-Gene
2041,1129,Gene-Gene
2042,674,Gene-Gene
2042,675,Gene-Gene
2042,676,Gene-Gene
2042,677,Gene-Gene
2042,678,Gene-Gene
2042,679,Gene-Gene
2042,680,Gene-Gene
2042,681,Gene-Gene
2042,682,Gene-Gene
2042,683,Gene-Gene
2042,1128,Gene-Gene
2042,1129,Gene-Gene
2043,674,Gene-Gene
2043,675,Gene-Gene
2043,676,Gene-Gene
2043,677,Gene-Gene
2043,678,Gene-Gene
2043,679,Gene-Gene
2043,680,Gene-Gene
2043,681,Gene-Gene
2043,682,Gene-Gene
2043,683,Gene-Gene
2043,1128,Gene-Gene
2043,1129,Gene-Gene
2044,674,Gene-Gene
2044,675,Gene-Gene
2044,676,Gene-Gene
2044,677,Gene-Gene
2044,678,Gene-Gene
2044,679,Gene-Gene
2044,680,Gene-Gene
2044,681,Gene-Gene
2044,682,Gene-Gene
2044,683,Gene-Gene
2044,1128,Gene-Gene
2044,1129,Gene-Gene
2045,1080,Gene-Gene
2045,1081,Gene-Gene
2045,1738,Gene-Gene
2046,665,Gene-Gene
2046,1278,Gene-Gene
2046,1738,Gene-Gene
2046,1860,Gene-Gene
2047,54,Gene-Gene
2047,94,Gene-Gene
2047,153,Gene-Gene
2047,169,Gene-Gene
2047,419,Gene-Gene
2047,420,Gene-Gene
2047,618,Gene-Gene
2047,717,Gene-Gene
2047,983,Gene-Gene
2047,1748,Gene-Gene
2047,1803,Gene-Gene
2047,1804,Gene-Gene
2047,1805,Gene-Gene
2047,1808,Gene-Gene
2047,1895,Gene-Gene
2047,1896,Gene-Gene
2047,1897,Gene-Gene
2047,1898,Gene-Gene
2047,1970,Gene-Gene
2047,2053,Gene-Gene
2047,2054,Gene-Gene
2047,2055,Gene-Gene
2047,2056,Gene-Gene
2047,2058,Gene-Gene
2048,297,Gene-Gene
2048,298,Gene-Gene
2048,299,Gene-Gene
2048,300,Gene-Gene
2048,301,Gene-Gene
2048,302,Gene-Gene
2048,303,Gene-Gene
2048,304,Gene-Gene
2048,305,Gene-Gene
2048,306,Gene-Gene
2048,443,Gene-Gene
2048,455,Gene-Gene
2048,456,Gene-Gene
2048,457,Gene-Gene
2048,458,Gene-Gene
2048,459,Gene-Gene
2048,460,Gene-Gene
2048,2050,Gene-Gene
2049,297,Gene-Gene
2049,298,Gene-Gene
2049,299,Gene-Gene
2049,300,Gene-Gene
2049,301,Gene-Gene
2049,302,Gene-Gene
2049,303,Gene-Gene
2049,304,Gene-Gene
2049,305,Gene-Gene
2049,306,Gene-Gene
2049,443,Gene-Gene
2049,455,Gene-Gene
2049,456,Gene-Gene
2049,457,Gene-Gene
2049,458,Gene-Gene
2049,459,Gene-Gene
2049,460,Gene-Gene
2049,2050,Gene-Gene
2050,725,Gene-Gene
2050,726,Gene-Gene
2050,727,Gene-Gene
2050,730,Gene-Gene
2050,1000,Gene-Gene
2050,1001,Gene-Gene
2051,1680,Gene-Gene
2052,54,Gene-Gene
2052,94,Gene-Gene
2052,146,Gene-Gene
2052,147,Gene-Gene
2052,153,Gene-Gene
2052,167,Gene-Gene
2052,168,Gene-Gene
2052,169,Gene-Gene
2052,290,Gene-Gene
2052,291,Gene-Gene
2052,292,Gene-Gene
2052,618,Gene-Gene
2052,717,Gene-Gene
2052,858,Gene-Gene
2052,859,Gene-Gene
2052,983,Gene-Gene
2052,1090,Gene-Gene
2052,1251,Gene-Gene
2052,1290,Gene-Gene
2052,1291,Gene-Gene
2052,1748,Gene-Gene
2052,1802,Gene-Gene
2052,1803,Gene-Gene
2052,1804,Gene-Gene
2052,1805,Gene-Gene
2052,1808,Gene-Gene
2052,1815,Gene-Gene
2052,1831,Gene-Gene
2052,1890,Gene-Gene
2052,1891,Gene-Gene
2052,1892,Gene-Gene
2052,1895,Gene-Gene
2052,1896,Gene-Gene
2052,1897,Gene-Gene
2052,1898,Gene-Gene
2052,1911,Gene-Gene
2052,1912,Gene-Gene
2052,1970,Gene-Gene
2052,2047,Gene-Gene
2053,149,Gene-Gene
2053,419,Gene-Gene
2053,420,Gene-Gene
2053,660,Gene-Gene
2053,2047,Gene-Gene
2053,2052,Gene-Gene
2053,2054,Gene-Gene
2053,2055,Gene-Gene
2053,2056,Gene-Gene
2053,2058,Gene-Gene
2054,149,Gene-Gene
2054,419,Gene-Gene
2054,420,Gene-Gene
2054,660,Gene-Gene
2054,1219,Gene-Gene
2054,2047,Gene-Gene
2054,2052,Gene-Gene
2054,2055,Gene-Gene
2054,2056,Gene-Gene
2054,2058,Gene-Gene
2055,149,Gene-Gene
2055,419,Gene-Gene
2055,420,Gene-Gene
2055,660,Gene-Gene
2055,2047,Gene-Gene
2055,2052,Gene-Gene
2055,2056,Gene-Gene
2055,2058,Gene-Gene
2056,149,Gene-Gene
2056,419,Gene-Gene
2056,420,Gene-Gene
2056,660,Gene-Gene
2056,2047,Gene-Gene
2056,2052,Gene-Gene
2056,2058,Gene-Gene
2057,149,Gene-Gene
2057,419,Gene-Gene
2057,420,Gene-Gene
2057,660,Gene-Gene
2057,2047,Gene-Gene
2057,2052,Gene-Gene
2057,2053,Gene-Gene
2057,2054,Gene-Gene
2057,2055,Gene-Gene
2057,2056,Gene-Gene
2057,2058,Gene-Gene
2058,149,Gene-Gene
2058,419,Gene-Gene
2058,420,Gene-Gene
2058,660,Gene-Gene
2058,2047,Gene-Gene
2058,2052,Gene-Gene
2059,311,Gene-Gene
2059,501,Gene-Gene
2059,1079,Gene-Gene
2059,1084,Gene-Gene
2059,1171,Gene-Gene
2059,1172,Gene-Gene
2059,1173,Gene-Gene
2059,1174,Gene-Gene
2060,1803,Gene-Gene
2060,1804,Gene-Gene
2061,1803,Gene-Gene
2061,1804,Gene-Gene
2064,674,Gene-Gene
2064,675,Gene-Gene
2064,676,Gene-Gene
2064,677,Gene-Gene
2064,678,Gene-Gene
2064,679,Gene-Gene
2064,680,Gene-Gene
2064,681,Gene-Gene
2064,682,Gene-Gene
2064,683,Gene-Gene
2065,0,Gene-Gene-METH
2066,1,Gene-Gene-METH
2067,2,Gene-Gene-METH
2068,3,Gene-Gene-METH
2069,4,Gene-Gene-METH
2070,5,Gene-Gene-METH
2071,6,Gene-Gene-METH
2072,7,Gene-Gene-METH
2073,8,Gene-Gene-METH
2074,9,Gene-Gene-METH
2075,10,Gene-Gene-METH
2076,11,Gene-Gene-METH
2077,12,Gene-Gene-METH
2078,13,Gene-Gene-METH
2079,14,Gene-Gene-METH
2080,15,Gene-Gene-METH
2081,16,Gene-Gene-METH
2082,17,Gene-Gene-METH
2083,18,Gene-Gene-METH
2084,19,Gene-Gene-METH
2085,20,Gene-Gene-METH
2086,21,Gene-Gene-METH
2087,22,Gene-Gene-METH
2088,23,Gene-Gene-METH
2089,24,Gene-Gene-METH
2090,25,Gene-Gene-METH
2091,26,Gene-Gene-METH
2092,27,Gene-Gene-METH
2093,28,Gene-Gene-METH
2094,29,Gene-Gene-METH
2095,30,Gene-Gene-METH
2096,31,Gene-Gene-METH
2097,32,Gene-Gene-METH
2098,33,Gene-Gene-METH
2099,34,Gene-Gene-METH
2100,35,Gene-Gene-METH
2101,36,Gene-Gene-METH
2102,37,Gene-Gene-METH
2103,38,Gene-Gene-METH
2104,39,Gene-Gene-METH
2105,40,Gene-Gene-METH
2106,41,Gene-Gene-METH
2107,42,Gene-Gene-METH
2108,43,Gene-Gene-METH
2109,44,Gene-Gene-METH
2110,45,Gene-Gene-METH
2111,46,Gene-Gene-METH
2112,47,Gene-Gene-METH
2113,48,Gene-Gene-METH
2114,49,Gene-Gene-METH
2115,50,Gene-Gene-METH
2116,51,Gene-Gene-METH
2117,52,Gene-Gene-METH
2118,53,Gene-Gene-METH
2119,54,Gene-Gene-METH
2120,55,Gene-Gene-METH
2121,56,Gene-Gene-METH
2122,57,Gene-Gene-METH
2123,58,Gene-Gene-METH
2124,59,Gene-Gene-METH
2125,60,Gene-Gene-METH
2126,61,Gene-Gene-METH
2127,62,Gene-Gene-METH
2128,63,Gene-Gene-METH
2129,64,Gene-Gene-METH
2130,65,Gene-Gene-METH
2131,66,Gene-Gene-METH
2132,67,Gene-Gene-METH
2133,68,Gene-Gene-METH
2134,69,Gene-Gene-METH
2135,70,Gene-Gene-METH
2136,71,Gene-Gene-METH
2137,72,Gene-Gene-METH
2138,73,Gene-Gene-METH
2139,74,Gene-Gene-METH
2140,75,Gene-Gene-METH
2141,76,Gene-Gene-METH
2142,77,Gene-Gene-METH
2143,78,Gene-Gene-METH
2144,79,Gene-Gene-METH
2145,80,Gene-Gene-METH
2146,81,Gene-Gene-METH
2147,82,Gene-Gene-METH
2148,83,Gene-Gene-METH
2149,84,Gene-Gene-METH
2150,85,Gene-Gene-METH
2151,86,Gene-Gene-METH
2152,87,Gene-Gene-METH
2153,88,Gene-Gene-METH
2154,89,Gene-Gene-METH
2155,90,Gene-Gene-METH
2156,91,Gene-Gene-METH
2157,92,Gene-Gene-METH
2158,93,Gene-Gene-METH
2159,94,Gene-Gene-METH
2160,95,Gene-Gene-METH
2161,96,Gene-Gene-METH
2162,97,Gene-Gene-METH
2163,98,Gene-Gene-METH
2164,99,Gene-Gene-METH
2165,100,Gene-Gene-METH
2166,101,Gene-Gene-METH
2167,102,Gene-Gene-METH
2168,103,Gene-Gene-METH
2169,104,Gene-Gene-METH
2170,105,Gene-Gene-METH
2171,106,Gene-Gene-METH
2172,107,Gene-Gene-METH
2173,108,Gene-Gene-METH
2174,109,Gene-Gene-METH
2175,110,Gene-Gene-METH
2176,111,Gene-Gene-METH
2177,112,Gene-Gene-METH
2178,113,Gene-Gene-METH
2179,114,Gene-Gene-METH
2180,115,Gene-Gene-METH
2181,116,Gene-Gene-METH
2182,117,Gene-Gene-METH
2183,118,Gene-Gene-METH
2184,119,Gene-Gene-METH
2185,120,Gene-Gene-METH
2186,121,Gene-Gene-METH
2187,122,Gene-Gene-METH
2188,123,Gene-Gene-METH
2189,124,Gene-Gene-METH
2190,125,Gene-Gene-METH
2191,126,Gene-Gene-METH
2192,127,Gene-Gene-METH
2193,128,Gene-Gene-METH
2194,129,Gene-Gene-METH
2195,130,Gene-Gene-METH
2196,131,Gene-Gene-METH
2197,132,Gene-Gene-METH
2198,133,Gene-Gene-METH
2199,134,Gene-Gene-METH
2200,135,Gene-Gene-METH
2201,136,Gene-Gene-METH
2202,137,Gene-Gene-METH
2203,138,Gene-Gene-METH
2204,139,Gene-Gene-METH
2205,140,Gene-Gene-METH
2206,141,Gene-Gene-METH
2207,142,Gene-Gene-METH
2208,143,Gene-Gene-METH
2209,144,Gene-Gene-METH
2210,145,Gene-Gene-METH
2211,146,Gene-Gene-METH
2212,147,Gene-Gene-METH
2213,148,Gene-Gene-METH
2214,149,Gene-Gene-METH
2215,150,Gene-Gene-METH
2216,151,Gene-Gene-METH
2217,152,Gene-Gene-METH
2218,153,Gene-Gene-METH
2219,154,Gene-Gene-METH
2220,155,Gene-Gene-METH
2221,156,Gene-Gene-METH
2222,157,Gene-Gene-METH
2223,158,Gene-Gene-METH
2224,159,Gene-Gene-METH
2225,160,Gene-Gene-METH
2226,161,Gene-Gene-METH
2227,162,Gene-Gene-METH
2228,163,Gene-Gene-METH
2229,164,Gene-Gene-METH
2230,165,Gene-Gene-METH
2231,166,Gene-Gene-METH
2232,167,Gene-Gene-METH
2233,168,Gene-Gene-METH
2234,169,Gene-Gene-METH
2235,170,Gene-Gene-METH
2236,171,Gene-Gene-METH
2237,172,Gene-Gene-METH
2238,173,Gene-Gene-METH
2239,174,Gene-Gene-METH
2240,175,Gene-Gene-METH
2241,176,Gene-Gene-METH
2242,177,Gene-Gene-METH
2243,178,Gene-Gene-METH
2244,179,Gene-Gene-METH
2245,180,Gene-Gene-METH
2246,181,Gene-Gene-METH
2247,182,Gene-Gene-METH
2248,183,Gene-Gene-METH
2249,184,Gene-Gene-METH
2250,185,Gene-Gene-METH
2251,186,Gene-Gene-METH
2252,187,Gene-Gene-METH
2253,188,Gene-Gene-METH
2254,189,Gene-Gene-METH
2255,190,Gene-Gene-METH
2256,191,Gene-Gene-METH
2257,192,Gene-Gene-METH
2258,193,Gene-Gene-METH
2259,194,Gene-Gene-METH
2260,195,Gene-Gene-METH
2261,196,Gene-Gene-METH
2262,197,Gene-Gene-METH
2263,198,Gene-Gene-METH
2264,199,Gene-Gene-METH
2265,200,Gene-Gene-METH
2266,201,Gene-Gene-METH
2267,202,Gene-Gene-METH
2268,203,Gene-Gene-METH
2269,204,Gene-Gene-METH
2270,205,Gene-Gene-METH
2271,206,Gene-Gene-METH
2272,207,Gene-Gene-METH
2273,208,Gene-Gene-METH
2274,209,Gene-Gene-METH
2275,210,Gene-Gene-METH
2276,211,Gene-Gene-METH
2277,212,Gene-Gene-METH
2278,213,Gene-Gene-METH
2279,214,Gene-Gene-METH
2280,215,Gene-Gene-METH
2281,216,Gene-Gene-METH
2282,217,Gene-Gene-METH
2283,218,Gene-Gene-METH
2284,219,Gene-Gene-METH
2285,220,Gene-Gene-METH
2286,221,Gene-Gene-METH
2287,222,Gene-Gene-METH
2288,223,Gene-Gene-METH
2289,224,Gene-Gene-METH
2290,225,Gene-Gene-METH
2291,226,Gene-Gene-METH
2292,227,Gene-Gene-METH
2293,228,Gene-Gene-METH
2294,229,Gene-Gene-METH
2295,230,Gene-Gene-METH
2296,231,Gene-Gene-METH
2297,232,Gene-Gene-METH
2298,233,Gene-Gene-METH
2299,234,Gene-Gene-METH
2300,235,Gene-Gene-METH
2301,236,Gene-Gene-METH
2302,237,Gene-Gene-METH
2303,238,Gene-Gene-METH
2304,239,Gene-Gene-METH
2305,240,Gene-Gene-METH
2306,241,Gene-Gene-METH
2307,242,Gene-Gene-METH
2308,243,Gene-Gene-METH
2309,244,Gene-Gene-METH
2310,245,Gene-Gene-METH
2311,246,Gene-Gene-METH
2312,247,Gene-Gene-METH
2313,248,Gene-Gene-METH
2314,249,Gene-Gene-METH
2315,250,Gene-Gene-METH
2316,251,Gene-Gene-METH
2317,252,Gene-Gene-METH
2318,253,Gene-Gene-METH
2319,254,Gene-Gene-METH
2320,255,Gene-Gene-METH
2321,256,Gene-Gene-METH
2322,257,Gene-Gene-METH
2323,258,Gene-Gene-METH
2324,259,Gene-Gene-METH
2325,260,Gene-Gene-METH
2326,261,Gene-Gene-METH
2327,262,Gene-Gene-METH
2328,263,Gene-Gene-METH
2329,264,Gene-Gene-METH
2330,265,Gene-Gene-METH
2331,266,Gene-Gene-METH
2332,267,Gene-Gene-METH
2333,268,Gene-Gene-METH
2334,269,Gene-Gene-METH
2335,270,Gene-Gene-METH
2336,271,Gene-Gene-METH
2337,272,Gene-Gene-METH
2338,273,Gene-Gene-METH
2339,274,Gene-Gene-METH
2340,275,Gene-Gene-METH
2341,276,Gene-Gene-METH
2342,277,Gene-Gene-METH
2343,278,Gene-Gene-METH
2344,279,Gene-Gene-METH
2345,280,Gene-Gene-METH
2346,281,Gene-Gene-METH
2347,282,Gene-Gene-METH
2348,283,Gene-Gene-METH
2349,284,Gene-Gene-METH
2350,285,Gene-Gene-METH
2351,286,Gene-Gene-METH
2352,287,Gene-Gene-METH
2353,288,Gene-Gene-METH
2354,289,Gene-Gene-METH
2355,290,Gene-Gene-METH
2356,291,Gene-Gene-METH
2357,292,Gene-Gene-METH
2358,293,Gene-Gene-METH
2359,294,Gene-Gene-METH
2360,295,Gene-Gene-METH
2361,296,Gene-Gene-METH
2362,297,Gene-Gene-METH
2363,298,Gene-Gene-METH
2364,299,Gene-Gene-METH
2365,300,Gene-Gene-METH
2366,301,Gene-Gene-METH
2367,302,Gene-Gene-METH
2368,303,Gene-Gene-METH
2369,304,Gene-Gene-METH
2370,305,Gene-Gene-METH
2371,306,Gene-Gene-METH
2372,307,Gene-Gene-METH
2373,308,Gene-Gene-METH
2374,309,Gene-Gene-METH
2375,310,Gene-Gene-METH
2376,311,Gene-Gene-METH
2377,312,Gene-Gene-METH
2378,313,Gene-Gene-METH
2379,314,Gene-Gene-METH
2380,315,Gene-Gene-METH
2381,316,Gene-Gene-METH
2382,317,Gene-Gene-METH
2383,318,Gene-Gene-METH
2384,319,Gene-Gene-METH
2385,320,Gene-Gene-METH
2386,321,Gene-Gene-METH
2387,322,Gene-Gene-METH
2388,323,Gene-Gene-METH
2389,324,Gene-Gene-METH
2390,325,Gene-Gene-METH
2391,326,Gene-Gene-METH
2392,327,Gene-Gene-METH
2393,328,Gene-Gene-METH
2394,329,Gene-Gene-METH
2395,330,Gene-Gene-METH
2396,331,Gene-Gene-METH
2397,332,Gene-Gene-METH
2398,333,Gene-Gene-METH
2399,334,Gene-Gene-METH
2400,335,Gene-Gene-METH
2401,336,Gene-Gene-METH
2402,337,Gene-Gene-METH
2403,338,Gene-Gene-METH
2404,339,Gene-Gene-METH
2405,340,Gene-Gene-METH
2406,341,Gene-Gene-METH
2407,342,Gene-Gene-METH
2408,343,Gene-Gene-METH
2409,344,Gene-Gene-METH
2410,345,Gene-Gene-METH
2411,346,Gene-Gene-METH
2412,347,Gene-Gene-METH
2413,348,Gene-Gene-METH
2414,349,Gene-Gene-METH
2415,350,Gene-Gene-METH
2416,351,Gene-Gene-METH
2417,352,Gene-Gene-METH
2418,353,Gene-Gene-METH
2419,354,Gene-Gene-METH
2420,355,Gene-Gene-METH
2421,356,Gene-Gene-METH
2422,357,Gene-Gene-METH
2423,358,Gene-Gene-METH
2424,359,Gene-Gene-METH
2425,360,Gene-Gene-METH
2426,361,Gene-Gene-METH
2427,362,Gene-Gene-METH
2428,363,Gene-Gene-METH
2429,364,Gene-Gene-METH
2430,365,Gene-Gene-METH
2431,366,Gene-Gene-METH
2432,367,Gene-Gene-METH
2433,368,Gene-Gene-METH
2434,369,Gene-Gene-METH
2435,370,Gene-Gene-METH
2436,371,Gene-Gene-METH
2437,372,Gene-Gene-METH
2438,373,Gene-Gene-METH
2439,374,Gene-Gene-METH
2440,375,Gene-Gene-METH
2441,376,Gene-Gene-METH
2442,377,Gene-Gene-METH
2443,378,Gene-Gene-METH
2444,379,Gene-Gene-METH
2445,380,Gene-Gene-METH
2446,381,Gene-Gene-METH
2447,382,Gene-Gene-METH
2448,383,Gene-Gene-METH
2449,384,Gene-Gene-METH
2450,385,Gene-Gene-METH
2451,386,Gene-Gene-METH
2452,387,Gene-Gene-METH
2453,388,Gene-Gene-METH
2454,389,Gene-Gene-METH
2455,390,Gene-Gene-METH
2456,391,Gene-Gene-METH
2457,392,Gene-Gene-METH
2458,393,Gene-Gene-METH
2459,394,Gene-Gene-METH
2460,395,Gene-Gene-METH
2461,396,Gene-Gene-METH
2462,397,Gene-Gene-METH
2463,398,Gene-Gene-METH
2464,399,Gene-Gene-METH
2465,400,Gene-Gene-METH
2466,401,Gene-Gene-METH
2467,402,Gene-Gene-METH
2468,403,Gene-Gene-METH
2469,404,Gene-Gene-METH
2470,405,Gene-Gene-METH
2471,406,Gene-Gene-METH
2472,407,Gene-Gene-METH
2473,408,Gene-Gene-METH
2474,409,Gene-Gene-METH
2475,410,Gene-Gene-METH
2476,411,Gene-Gene-METH
2477,412,Gene-Gene-METH
2478,413,Gene-Gene-METH
2479,414,Gene-Gene-METH
2480,415,Gene-Gene-METH
2481,416,Gene-Gene-METH
2482,417,Gene-Gene-METH
2483,418,Gene-Gene-METH
2484,419,Gene-Gene-METH
2485,420,Gene-Gene-METH
2486,421,Gene-Gene-METH
2487,422,Gene-Gene-METH
2488,423,Gene-Gene-METH
2489,424,Gene-Gene-METH
2490,425,Gene-Gene-METH
2491,426,Gene-Gene-METH
2492,427,Gene-Gene-METH
2493,428,Gene-Gene-METH
2494,429,Gene-Gene-METH
2495,430,Gene-Gene-METH
2496,431,Gene-Gene-METH
2497,432,Gene-Gene-METH
2498,433,Gene-Gene-METH
2499,434,Gene-Gene-METH
2500,435,Gene-Gene-METH
2501,436,Gene-Gene-METH
2502,437,Gene-Gene-METH
2503,438,Gene-Gene-METH
2504,439,Gene-Gene-METH
2505,440,Gene-Gene-METH
2506,441,Gene-Gene-METH
2507,442,Gene-Gene-METH
2508,443,Gene-Gene-METH
2509,444,Gene-Gene-METH
2510,445,Gene-Gene-METH
2511,446,Gene-Gene-METH
2512,447,Gene-Gene-METH
2513,448,Gene-Gene-METH
2514,449,Gene-Gene-METH
2515,450,Gene-Gene-METH
2516,451,Gene-Gene-METH
2517,452,Gene-Gene-METH
2518,453,Gene-Gene-METH
2519,454,Gene-Gene-METH
2520,455,Gene-Gene-METH
2521,456,Gene-Gene-METH
2522,457,Gene-Gene-METH
2523,458,Gene-Gene-METH
2524,459,Gene-Gene-METH
2525,460,Gene-Gene-METH
2526,461,Gene-Gene-METH
2527,462,Gene-Gene-METH
2528,463,Gene-Gene-METH
2529,464,Gene-Gene-METH
2530,465,Gene-Gene-METH
2531,466,Gene-Gene-METH
2532,467,Gene-Gene-METH
2533,468,Gene-Gene-METH
2534,469,Gene-Gene-METH
2535,470,Gene-Gene-METH
2536,471,Gene-Gene-METH
2537,472,Gene-Gene-METH
2538,473,Gene-Gene-METH
2539,474,Gene-Gene-METH
2540,475,Gene-Gene-METH
2541,476,Gene-Gene-METH
2542,477,Gene-Gene-METH
2543,478,Gene-Gene-METH
2544,479,Gene-Gene-METH
2545,480,Gene-Gene-METH
2546,481,Gene-Gene-METH
2547,482,Gene-Gene-METH
2548,483,Gene-Gene-METH
2549,484,Gene-Gene-METH
2550,485,Gene-Gene-METH
2551,486,Gene-Gene-METH
2552,487,Gene-Gene-METH
2553,488,Gene-Gene-METH
2554,489,Gene-Gene-METH
2555,490,Gene-Gene-METH
2556,491,Gene-Gene-METH
2557,492,Gene-Gene-METH
2558,493,Gene-Gene-METH
2559,494,Gene-Gene-METH
2560,495,Gene-Gene-METH
2561,496,Gene-Gene-METH
2562,497,Gene-Gene-METH
2563,498,Gene-Gene-METH
2564,499,Gene-Gene-METH
2565,500,Gene-Gene-METH
2566,501,Gene-Gene-METH
2567,502,Gene-Gene-METH
2568,503,Gene-Gene-METH
2569,504,Gene-Gene-METH
2570,505,Gene-Gene-METH
2571,506,Gene-Gene-METH
2572,507,Gene-Gene-METH
2573,508,Gene-Gene-METH
2574,509,Gene-Gene-METH
2575,510,Gene-Gene-METH
